{'loss': 0.8577, 'grad_norm': 0.10125643014907837, 'learning_rate': 3.281192381429894e-06, 'epoch': 1.52}
{'loss': 0.825, 'grad_norm': 0.0950545147061348, 'learning_rate': 3.2664973589812364e-06, 'epoch': 1.53}
{'loss': 0.8375, 'grad_norm': 0.10400360077619553, 'learning_rate': 3.2518288903936767e-06, 'epoch': 1.53}
{'loss': 0.8549, 'grad_norm': 0.1026051715016365, 'learning_rate': 3.2371870335129564e-06, 'epoch': 1.53}
{'loss': 0.8404, 'grad_norm': 0.09656055271625519, 'learning_rate': 3.2225718460798816e-06, 'epoch': 1.53}
{'loss': 0.8404, 'grad_norm': 0.10227905958890915, 'learning_rate': 3.207983385730081e-06, 'epoch': 1.53}
{'loss': 0.8513, 'grad_norm': 0.10671932250261307, 'learning_rate': 3.1934217099937794e-06, 'epoch': 1.53}
{'loss': 0.8356, 'grad_norm': 0.0981760248541832, 'learning_rate': 3.178886876295578e-06, 'epoch': 1.53}
{'loss': 0.8301, 'grad_norm': 0.10069368034601212, 'learning_rate': 3.1643789419542325e-06, 'epoch': 1.53}
{'loss': 0.8251, 'grad_norm': 0.10155551880598068, 'learning_rate': 3.1498979641824136e-06, 'epoch': 1.53}
{'loss': 0.8225, 'grad_norm': 0.10733571648597717, 'learning_rate': 3.135444000086485e-06, 'epoch': 1.54}
{'loss': 0.8229, 'grad_norm': 0.09868305176496506, 'learning_rate': 3.121017106666283e-06, 'epoch': 1.54}
{'loss': 0.822, 'grad_norm': 0.10659812390804291, 'learning_rate': 3.106617340814896e-06, 'epoch': 1.54}
{'loss': 0.837, 'grad_norm': 0.10063520818948746, 'learning_rate': 3.0922447593184247e-06, 'epoch': 1.54}
{'loss': 0.8456, 'grad_norm': 0.1024336963891983, 'learning_rate': 3.0778994188557722e-06, 'epoch': 1.54}
{'loss': 0.8283, 'grad_norm': 0.10112011432647705, 'learning_rate': 3.0635813759984122e-06, 'epoch': 1.54}
{'loss': 0.8295, 'grad_norm': 0.10119183361530304, 'learning_rate': 3.04929068721017e-06, 'epoch': 1.54}
{'loss': 0.8399, 'grad_norm': 0.10419915616512299, 'learning_rate': 3.035027408847002e-06, 'epoch': 1.54}
{'loss': 0.8402, 'grad_norm': 0.10062003880739212, 'learning_rate': 3.0207915971567624e-06, 'epoch': 1.54}
{'loss': 0.8437, 'grad_norm': 0.09782784432172775, 'learning_rate': 3.006583308279003e-06, 'epoch': 1.55}
{'loss': 0.8253, 'grad_norm': 0.10146361589431763, 'learning_rate': 2.9924025982447267e-06, 'epoch': 1.55}
{'loss': 0.8285, 'grad_norm': 0.09751862287521362, 'learning_rate': 2.978249522976181e-06, 'epoch': 1.55}
{'loss': 0.8251, 'grad_norm': 0.09849607199430466, 'learning_rate': 2.964124138286635e-06, 'epoch': 1.55}
{'loss': 0.8397, 'grad_norm': 0.10499192774295807, 'learning_rate': 2.9500264998801585e-06, 'epoch': 1.55}
{'loss': 0.8456, 'grad_norm': 0.0963783785700798, 'learning_rate': 2.9359566633514034e-06, 'epoch': 1.55}
{'loss': 0.8341, 'grad_norm': 0.1022053137421608, 'learning_rate': 2.9219146841853806e-06, 'epoch': 1.55}
{'loss': 0.8229, 'grad_norm': 0.09538484364748001, 'learning_rate': 2.9079006177572523e-06, 'epoch': 1.55}
{'loss': 0.8287, 'grad_norm': 0.09861652553081512, 'learning_rate': 2.8939145193320973e-06, 'epoch': 1.56}
{'loss': 0.8384, 'grad_norm': 0.10372280329465866, 'learning_rate': 2.879956444064703e-06, 'epoch': 1.56}
{'loss': 0.8287, 'grad_norm': 0.1026623472571373, 'learning_rate': 2.8660264469993504e-06, 'epoch': 1.56}
{'loss': 0.826, 'grad_norm': 0.09754208475351334, 'learning_rate': 2.8521245830695864e-06, 'epoch': 1.56}
{'loss': 0.815, 'grad_norm': 0.09948058426380157, 'learning_rate': 2.8382509070980202e-06, 'epoch': 1.56}
{'loss': 0.8357, 'grad_norm': 0.10910782963037491, 'learning_rate': 2.8244054737960935e-06, 'epoch': 1.56}
{'loss': 0.8303, 'grad_norm': 0.09994664788246155, 'learning_rate': 2.8105883377638808e-06, 'epoch': 1.56}
{'loss': 0.8204, 'grad_norm': 0.09805134683847427, 'learning_rate': 2.7967995534898595e-06, 'epoch': 1.56}
{'loss': 0.8418, 'grad_norm': 0.09908362478017807, 'learning_rate': 2.783039175350699e-06, 'epoch': 1.56}
{'loss': 0.8381, 'grad_norm': 0.10272280126810074, 'learning_rate': 2.7693072576110515e-06, 'epoch': 1.57}
{'loss': 0.8317, 'grad_norm': 0.09917256236076355, 'learning_rate': 2.755603854423332e-06, 'epoch': 1.57}
{'loss': 0.8345, 'grad_norm': 0.09975658357143402, 'learning_rate': 2.7419290198275096e-06, 'epoch': 1.57}
{'loss': 0.8327, 'grad_norm': 0.0977005586028099, 'learning_rate': 2.728282807750886e-06, 'epoch': 1.57}
{'loss': 0.8472, 'grad_norm': 0.10036514699459076, 'learning_rate': 2.7146652720079e-06, 'epoch': 1.57}
{'loss': 0.8356, 'grad_norm': 0.09853195399045944, 'learning_rate': 2.7010764662998935e-06, 'epoch': 1.57}
{'loss': 0.8487, 'grad_norm': 0.09941679239273071, 'learning_rate': 2.6875164442149147e-06, 'epoch': 1.57}
{'loss': 0.8324, 'grad_norm': 0.09460704028606415, 'learning_rate': 2.6739852592274996e-06, 'epoch': 1.57}
{'loss': 0.8252, 'grad_norm': 0.10015600174665451, 'learning_rate': 2.6604829646984687e-06, 'epoch': 1.57}
{'loss': 0.8365, 'grad_norm': 0.1020677462220192, 'learning_rate': 2.6470096138747126e-06, 'epoch': 1.58}
{'loss': 0.8301, 'grad_norm': 0.10491549968719482, 'learning_rate': 2.6335652598889682e-06, 'epoch': 1.58}
{'loss': 0.8426, 'grad_norm': 0.09657038003206253, 'learning_rate': 2.6201499557596333e-06, 'epoch': 1.58}
{'loss': 0.8236, 'grad_norm': 0.09872905164957047, 'learning_rate': 2.60676375439055e-06, 'epoch': 1.58}
{'loss': 0.8522, 'grad_norm': 0.09789655357599258, 'learning_rate': 2.5934067085707835e-06, 'epoch': 1.58}
{'loss': 0.8305, 'grad_norm': 0.10079085826873779, 'learning_rate': 2.5800788709744228e-06, 'epoch': 1.58}
{'loss': 0.8499, 'grad_norm': 0.09788871556520462, 'learning_rate': 2.5667802941603836e-06, 'epoch': 1.58}
{'loss': 0.8324, 'grad_norm': 0.10011276602745056, 'learning_rate': 2.5535110305721777e-06, 'epoch': 1.58}
{'loss': 0.8249, 'grad_norm': 0.10747586935758591, 'learning_rate': 2.5402711325377295e-06, 'epoch': 1.58}
{'loss': 0.8314, 'grad_norm': 0.10211312770843506, 'learning_rate': 2.527060652269144e-06, 'epoch': 1.59}
{'loss': 0.8354, 'grad_norm': 0.10089435428380966, 'learning_rate': 2.5138796418625344e-06, 'epoch': 1.59}
{'loss': 0.8222, 'grad_norm': 0.09557796269655228, 'learning_rate': 2.500728153297788e-06, 'epoch': 1.59}
{'loss': 0.8335, 'grad_norm': 0.10618989169597626, 'learning_rate': 2.4876062384383714e-06, 'epoch': 1.59}
{'loss': 0.8352, 'grad_norm': 0.10035284608602524, 'learning_rate': 2.4745139490311254e-06, 'epoch': 1.59}
{'loss': 0.8473, 'grad_norm': 0.09902919083833694, 'learning_rate': 2.46145133670607e-06, 'epoch': 1.59}
{'loss': 0.841, 'grad_norm': 0.09982799738645554, 'learning_rate': 2.4484184529761836e-06, 'epoch': 1.59}
{'loss': 0.8342, 'grad_norm': 0.10809037834405899, 'learning_rate': 2.43541534923721e-06, 'epoch': 1.59}
{'loss': 0.8311, 'grad_norm': 0.10193169862031937, 'learning_rate': 2.422442076767456e-06, 'epoch': 1.6}
{'loss': 0.8402, 'grad_norm': 0.10051389783620834, 'learning_rate': 2.409498686727587e-06, 'epoch': 1.6}
{'loss': 0.8275, 'grad_norm': 0.09995049983263016, 'learning_rate': 2.396585230160425e-06, 'epoch': 1.6}
{'loss': 0.8346, 'grad_norm': 0.10279445350170135, 'learning_rate': 2.3837017579907474e-06, 'epoch': 1.6}
{'loss': 0.8313, 'grad_norm': 0.09848131984472275, 'learning_rate': 2.370848321025093e-06, 'epoch': 1.6}
{'loss': 0.8328, 'grad_norm': 0.09945652633905411, 'learning_rate': 2.3580249699515466e-06, 'epoch': 1.6}
{'loss': 0.8288, 'grad_norm': 0.10078860819339752, 'learning_rate': 2.3452317553395544e-06, 'epoch': 1.6}
{'loss': 0.8331, 'grad_norm': 0.0990646630525589, 'learning_rate': 2.332468727639713e-06, 'epoch': 1.6}
{'loss': 0.8294, 'grad_norm': 0.09792967885732651, 'learning_rate': 2.3197359371835802e-06, 'epoch': 1.6}
{'loss': 0.8378, 'grad_norm': 0.0992986187338829, 'learning_rate': 2.30703343418347e-06, 'epoch': 1.61}
{'loss': 0.8244, 'grad_norm': 0.09862666577100754, 'learning_rate': 2.2943612687322525e-06, 'epoch': 1.61}
{'loss': 0.8309, 'grad_norm': 0.0990624949336052, 'learning_rate': 2.2817194908031713e-06, 'epoch': 1.61}
{'loss': 0.8208, 'grad_norm': 0.09483429789543152, 'learning_rate': 2.269108150249625e-06, 'epoch': 1.61}
{'loss': 0.8398, 'grad_norm': 0.10100489109754562, 'learning_rate': 2.2565272968049844e-06, 'epoch': 1.61}
{'loss': 0.8303, 'grad_norm': 0.11214790493249893, 'learning_rate': 2.2439769800823942e-06, 'epoch': 1.61}
{'loss': 0.8369, 'grad_norm': 0.0995137095451355, 'learning_rate': 2.2314572495745746e-06, 'epoch': 1.61}
{'loss': 0.8378, 'grad_norm': 0.09445659816265106, 'learning_rate': 2.2189681546536292e-06, 'epoch': 1.61}
{'loss': 0.8322, 'grad_norm': 0.09799148142337799, 'learning_rate': 2.206509744570844e-06, 'epoch': 1.61}
{'loss': 0.8373, 'grad_norm': 0.10210315138101578, 'learning_rate': 2.194082068456509e-06, 'epoch': 1.62}
{'loss': 0.8448, 'grad_norm': 0.10317213088274002, 'learning_rate': 2.1816851753197023e-06, 'epoch': 1.62}
{'loss': 0.8343, 'grad_norm': 0.09955677390098572, 'learning_rate': 2.169319114048114e-06, 'epoch': 1.62}
{'loss': 0.8297, 'grad_norm': 0.0979204997420311, 'learning_rate': 2.1569839334078425e-06, 'epoch': 1.62}
{'loss': 0.8334, 'grad_norm': 0.09829864650964737, 'learning_rate': 2.144679682043217e-06, 'epoch': 1.62}
{'loss': 0.8504, 'grad_norm': 0.10065383464097977, 'learning_rate': 2.1324064084765815e-06, 'epoch': 1.62}
{'loss': 0.834, 'grad_norm': 0.10293421894311905, 'learning_rate': 2.1201641611081246e-06, 'epoch': 1.62}
{'loss': 0.8172, 'grad_norm': 0.09879807382822037, 'learning_rate': 2.1079529882156903e-06, 'epoch': 1.62}
{'loss': 0.8337, 'grad_norm': 0.10221680253744125, 'learning_rate': 2.0957729379545654e-06, 'epoch': 1.62}
{'loss': 0.8376, 'grad_norm': 0.10094066709280014, 'learning_rate': 2.08362405835731e-06, 'epoch': 1.63}
{'loss': 0.8421, 'grad_norm': 0.09799791872501373, 'learning_rate': 2.071506397333557e-06, 'epoch': 1.63}
{'loss': 0.8237, 'grad_norm': 0.09563618898391724, 'learning_rate': 2.0594200026698363e-06, 'epoch': 1.63}
{'loss': 0.8295, 'grad_norm': 0.10133366286754608, 'learning_rate': 2.04736492202937e-06, 'epoch': 1.63}
{'loss': 0.8358, 'grad_norm': 0.09193766862154007, 'learning_rate': 2.035341202951897e-06, 'epoch': 1.63}
{'loss': 0.8398, 'grad_norm': 0.09589865058660507, 'learning_rate': 2.023348892853467e-06, 'epoch': 1.63}
{'loss': 0.8227, 'grad_norm': 0.09501481056213379, 'learning_rate': 2.0113880390262883e-06, 'epoch': 1.63}
{'loss': 0.8534, 'grad_norm': 0.09558530896902084, 'learning_rate': 1.9994586886385046e-06, 'epoch': 1.63}
{'loss': 0.8405, 'grad_norm': 0.10229398310184479, 'learning_rate': 1.987560888734027e-06, 'epoch': 1.63}
{'loss': 0.8473, 'grad_norm': 0.09318094700574875, 'learning_rate': 1.9756946862323534e-06, 'epoch': 1.64}
{'loss': 0.8371, 'grad_norm': 0.09589073807001114, 'learning_rate': 1.9638601279283687e-06, 'epoch': 1.64}
{'loss': 0.8267, 'grad_norm': 0.09606213122606277, 'learning_rate': 1.952057260492167e-06, 'epoch': 1.64}
{'loss': 0.828, 'grad_norm': 0.09330420196056366, 'learning_rate': 1.9402861304688714e-06, 'epoch': 1.64}
{'loss': 0.8419, 'grad_norm': 0.09849224984645844, 'learning_rate': 1.9285467842784465e-06, 'epoch': 1.64}
{'loss': 0.8326, 'grad_norm': 0.09552212804555893, 'learning_rate': 1.916839268215516e-06, 'epoch': 1.64}
{'loss': 0.8341, 'grad_norm': 0.09415587037801743, 'learning_rate': 1.9051636284491758e-06, 'epoch': 1.64}
{'loss': 0.8183, 'grad_norm': 0.0941009670495987, 'learning_rate': 1.8935199110228274e-06, 'epoch': 1.64}
{'loss': 0.8289, 'grad_norm': 0.09666154533624649, 'learning_rate': 1.8819081618539725e-06, 'epoch': 1.65}
{'loss': 0.8292, 'grad_norm': 0.09896694868803024, 'learning_rate': 1.8703284267340516e-06, 'epoch': 1.65}
{'loss': 0.8271, 'grad_norm': 0.09908505529165268, 'learning_rate': 1.8587807513282552e-06, 'epoch': 1.65}
{'loss': 0.8355, 'grad_norm': 0.09671523422002792, 'learning_rate': 1.847265181175343e-06, 'epoch': 1.65}
{'loss': 0.8382, 'grad_norm': 0.09266882389783859, 'learning_rate': 1.8357817616874696e-06, 'epoch': 1.65}
{'loss': 0.8298, 'grad_norm': 0.09655268490314484, 'learning_rate': 1.8243305381499975e-06, 'epoch': 1.65}
{'loss': 0.8293, 'grad_norm': 0.09429708868265152, 'learning_rate': 1.8129115557213262e-06, 'epoch': 1.65}
{'loss': 0.8421, 'grad_norm': 0.10163438320159912, 'learning_rate': 1.8015248594327139e-06, 'epoch': 1.65}
{'loss': 0.8264, 'grad_norm': 0.10259056836366653, 'learning_rate': 1.7901704941880914e-06, 'epoch': 1.65}
{'loss': 0.8375, 'grad_norm': 0.10354737192392349, 'learning_rate': 1.7788485047638926e-06, 'epoch': 1.66}
{'loss': 0.8398, 'grad_norm': 0.0974203497171402, 'learning_rate': 1.7675589358088763e-06, 'epoch': 1.66}
{'loss': 0.8341, 'grad_norm': 0.09623394906520844, 'learning_rate': 1.7563018318439495e-06, 'epoch': 1.66}
{'loss': 0.8312, 'grad_norm': 0.09599774330854416, 'learning_rate': 1.745077237261994e-06, 'epoch': 1.66}
{'loss': 0.8262, 'grad_norm': 0.10221586376428604, 'learning_rate': 1.7338851963276827e-06, 'epoch': 1.66}
{'loss': 0.8465, 'grad_norm': 0.10111763328313828, 'learning_rate': 1.7227257531773223e-06, 'epoch': 1.66}
{'loss': 0.8226, 'grad_norm': 0.1032148152589798, 'learning_rate': 1.7115989518186615e-06, 'epoch': 1.66}
{'loss': 0.8269, 'grad_norm': 0.09735142439603806, 'learning_rate': 1.7005048361307264e-06, 'epoch': 1.66}
{'loss': 0.8451, 'grad_norm': 0.09831786900758743, 'learning_rate': 1.6894434498636448e-06, 'epoch': 1.66}
{'loss': 0.8334, 'grad_norm': 0.10133776068687439, 'learning_rate': 1.6784148366384756e-06, 'epoch': 1.67}
{'loss': 0.8417, 'grad_norm': 0.099845290184021, 'learning_rate': 1.6674190399470369e-06, 'epoch': 1.67}
{'loss': 0.8307, 'grad_norm': 0.10037468373775482, 'learning_rate': 1.6564561031517278e-06, 'epoch': 1.67}
{'loss': 0.82, 'grad_norm': 0.09976319223642349, 'learning_rate': 1.6455260694853736e-06, 'epoch': 1.67}
{'loss': 0.839, 'grad_norm': 0.09490368515253067, 'learning_rate': 1.6346289820510364e-06, 'epoch': 1.67}
{'loss': 0.845, 'grad_norm': 0.09245816618204117, 'learning_rate': 1.6237648838218534e-06, 'epoch': 1.67}
{'loss': 0.8404, 'grad_norm': 0.09934505075216293, 'learning_rate': 1.612933817640868e-06, 'epoch': 1.67}
{'loss': 0.8369, 'grad_norm': 0.10057816654443741, 'learning_rate': 1.6021358262208664e-06, 'epoch': 1.67}
{'loss': 0.848, 'grad_norm': 0.09889299422502518, 'learning_rate': 1.5913709521441989e-06, 'epoch': 1.67}
{'loss': 0.8267, 'grad_norm': 0.09409724175930023, 'learning_rate': 1.5806392378626079e-06, 'epoch': 1.68}
{'loss': 0.8432, 'grad_norm': 0.09253685921430588, 'learning_rate': 1.5699407256970834e-06, 'epoch': 1.68}
{'loss': 0.837, 'grad_norm': 0.10055048763751984, 'learning_rate': 1.5592754578376722e-06, 'epoch': 1.68}
{'loss': 0.8355, 'grad_norm': 0.09896136820316315, 'learning_rate': 1.5486434763433222e-06, 'epoch': 1.68}
{'loss': 0.8313, 'grad_norm': 0.09840987622737885, 'learning_rate': 1.5380448231417145e-06, 'epoch': 1.68}
{'loss': 0.8358, 'grad_norm': 0.09862339496612549, 'learning_rate': 1.5274795400291044e-06, 'epoch': 1.68}
{'loss': 0.833, 'grad_norm': 0.09415125101804733, 'learning_rate': 1.5169476686701423e-06, 'epoch': 1.68}
{'loss': 0.8386, 'grad_norm': 0.09658661484718323, 'learning_rate': 1.5064492505977234e-06, 'epoch': 1.68}
{'loss': 0.8352, 'grad_norm': 0.0976373478770256, 'learning_rate': 1.4959843272128172e-06, 'epoch': 1.68}
{'loss': 0.8347, 'grad_norm': 0.10208223015069962, 'learning_rate': 1.4855529397843039e-06, 'epoch': 1.69}
{'loss': 0.8297, 'grad_norm': 0.10482732206583023, 'learning_rate': 1.4751551294488153e-06, 'epoch': 1.69}
{'loss': 0.8412, 'grad_norm': 0.09959174692630768, 'learning_rate': 1.4647909372105673e-06, 'epoch': 1.69}
{'loss': 0.8173, 'grad_norm': 0.09472779929637909, 'learning_rate': 1.454460403941207e-06, 'epoch': 1.69}
{'loss': 0.8346, 'grad_norm': 0.09527074545621872, 'learning_rate': 1.4441635703796409e-06, 'epoch': 1.69}
{'loss': 0.8246, 'grad_norm': 0.10152038186788559, 'learning_rate': 1.433900477131882e-06, 'epoch': 1.69}
{'loss': 0.8376, 'grad_norm': 0.09681347757577896, 'learning_rate': 1.4236711646708844e-06, 'epoch': 1.69}
{'loss': 0.8279, 'grad_norm': 0.10516449809074402, 'learning_rate': 1.4134756733363886e-06, 'epoch': 1.69}
{'loss': 0.8297, 'grad_norm': 0.09854573011398315, 'learning_rate': 1.403314043334757e-06, 'epoch': 1.7}
{'loss': 0.8383, 'grad_norm': 0.10074136406183243, 'learning_rate': 1.3931863147388202e-06, 'epoch': 1.7}
{'loss': 0.8141, 'grad_norm': 0.09290357679128647, 'learning_rate': 1.3830925274877216e-06, 'epoch': 1.7}
{'loss': 0.8338, 'grad_norm': 0.09637857228517532, 'learning_rate': 1.3730327213867479e-06, 'epoch': 1.7}
{'loss': 0.8501, 'grad_norm': 0.10019116848707199, 'learning_rate': 1.363006936107183e-06, 'epoch': 1.7}
{'loss': 0.819, 'grad_norm': 0.09124819934368134, 'learning_rate': 1.3530152111861482e-06, 'epoch': 1.7}
{'loss': 0.8337, 'grad_norm': 0.10004857182502747, 'learning_rate': 1.343057586026446e-06, 'epoch': 1.7}
{'loss': 0.8378, 'grad_norm': 0.10395953804254532, 'learning_rate': 1.333134099896406e-06, 'epoch': 1.7}
{'loss': 0.8208, 'grad_norm': 0.09715613722801208, 'learning_rate': 1.3232447919297276e-06, 'epoch': 1.7}
{'loss': 0.8392, 'grad_norm': 0.09970257431268692, 'learning_rate': 1.3133897011253249e-06, 'epoch': 1.71}
{'loss': 0.8229, 'grad_norm': 0.09503086656332016, 'learning_rate': 1.3035688663471836e-06, 'epoch': 1.71}
{'loss': 0.8323, 'grad_norm': 0.09383828192949295, 'learning_rate': 1.29378232632419e-06, 'epoch': 1.71}
{'loss': 0.8403, 'grad_norm': 0.10126088559627533, 'learning_rate': 1.2840301196499894e-06, 'epoch': 1.71}
{'loss': 0.8186, 'grad_norm': 0.10375078022480011, 'learning_rate': 1.2743122847828415e-06, 'epoch': 1.71}
{'loss': 0.834, 'grad_norm': 0.10108321905136108, 'learning_rate': 1.2646288600454448e-06, 'epoch': 1.71}
{'loss': 0.8269, 'grad_norm': 0.09573022276163101, 'learning_rate': 1.2549798836248073e-06, 'epoch': 1.71}
{'loss': 0.8366, 'grad_norm': 0.09965883940458298, 'learning_rate': 1.2453653935720866e-06, 'epoch': 1.71}
{'loss': 0.8342, 'grad_norm': 0.09743713587522507, 'learning_rate': 1.2357854278024484e-06, 'epoch': 1.71}
{'loss': 0.8332, 'grad_norm': 0.10623238980770111, 'learning_rate': 1.2262400240949023e-06, 'epoch': 1.72}
{'loss': 0.8371, 'grad_norm': 0.09898541122674942, 'learning_rate': 1.216729220092162e-06, 'epoch': 1.72}
{'loss': 0.843, 'grad_norm': 0.10091058909893036, 'learning_rate': 1.2072530533005012e-06, 'epoch': 1.72}
{'loss': 0.8288, 'grad_norm': 0.09737379848957062, 'learning_rate': 1.197811561089598e-06, 'epoch': 1.72}
{'loss': 0.8393, 'grad_norm': 0.09787455946207047, 'learning_rate': 1.1884047806923816e-06, 'epoch': 1.72}
{'loss': 0.8413, 'grad_norm': 0.09600742906332016, 'learning_rate': 1.1790327492049025e-06, 'epoch': 1.72}
{'loss': 0.8271, 'grad_norm': 0.09527839720249176, 'learning_rate': 1.169695503586179e-06, 'epoch': 1.72}
{'loss': 0.8285, 'grad_norm': 0.10061042755842209, 'learning_rate': 1.1603930806580443e-06, 'epoch': 1.72}
{'loss': 0.8341, 'grad_norm': 0.09953778237104416, 'learning_rate': 1.1511255171050084e-06, 'epoch': 1.72}
{'loss': 0.8357, 'grad_norm': 0.09350357949733734, 'learning_rate': 1.141892849474109e-06, 'epoch': 1.73}
{'loss': 0.8264, 'grad_norm': 0.09326951950788498, 'learning_rate': 1.132695114174779e-06, 'epoch': 1.73}
{'loss': 0.8268, 'grad_norm': 0.09429741650819778, 'learning_rate': 1.1235323474786842e-06, 'epoch': 1.73}
{'loss': 0.8427, 'grad_norm': 0.09715712815523148, 'learning_rate': 1.1144045855195972e-06, 'epoch': 1.73}
{'loss': 0.8207, 'grad_norm': 0.09746819734573364, 'learning_rate': 1.1053118642932425e-06, 'epoch': 1.73}
{'loss': 0.8205, 'grad_norm': 0.09692642092704773, 'learning_rate': 1.0962542196571636e-06, 'epoch': 1.73}
{'loss': 0.8285, 'grad_norm': 0.09615027904510498, 'learning_rate': 1.0872316873305766e-06, 'epoch': 1.73}
{'loss': 0.8342, 'grad_norm': 0.09339109063148499, 'learning_rate': 1.078244302894229e-06, 'epoch': 1.73}
{'loss': 0.8274, 'grad_norm': 0.102228082716465, 'learning_rate': 1.069292101790268e-06, 'epoch': 1.74}
{'loss': 0.8242, 'grad_norm': 0.09704086184501648, 'learning_rate': 1.0603751193220846e-06, 'epoch': 1.74}
{'loss': 0.8264, 'grad_norm': 0.09746327251195908, 'learning_rate': 1.0514933906541902e-06, 'epoch': 1.74}
{'loss': 0.8318, 'grad_norm': 0.0964471623301506, 'learning_rate': 1.0426469508120662e-06, 'epoch': 1.74}
{'loss': 0.8472, 'grad_norm': 0.09830749779939651, 'learning_rate': 1.0338358346820355e-06, 'epoch': 1.74}
{'loss': 0.8273, 'grad_norm': 0.09808726608753204, 'learning_rate': 1.0250600770111186e-06, 'epoch': 1.74}
{'loss': 0.8321, 'grad_norm': 0.10197658836841583, 'learning_rate': 1.0163197124068958e-06, 'epoch': 1.74}
{'loss': 0.8316, 'grad_norm': 0.09357495605945587, 'learning_rate': 1.0076147753373787e-06, 'epoch': 1.74}
{'loss': 0.8443, 'grad_norm': 0.09761183708906174, 'learning_rate': 9.989453001308658e-07, 'epoch': 1.74}
{'loss': 0.8471, 'grad_norm': 0.09375063329935074, 'learning_rate': 9.903113209758098e-07, 'epoch': 1.75}
{'loss': 0.8387, 'grad_norm': 0.09888675063848495, 'learning_rate': 9.817128719206825e-07, 'epoch': 1.75}
{'loss': 0.8431, 'grad_norm': 0.09777404367923737, 'learning_rate': 9.731499868738448e-07, 'epoch': 1.75}
{'loss': 0.8346, 'grad_norm': 0.09833373874425888, 'learning_rate': 9.646226996034048e-07, 'epoch': 1.75}
{'loss': 0.8295, 'grad_norm': 0.09323925524950027, 'learning_rate': 9.561310437370907e-07, 'epoch': 1.75}
{'loss': 0.8214, 'grad_norm': 0.09307437390089035, 'learning_rate': 9.476750527621215e-07, 'epoch': 1.75}
{'loss': 0.826, 'grad_norm': 0.0950983464717865, 'learning_rate': 9.392547600250634e-07, 'epoch': 1.75}
{'loss': 0.8315, 'grad_norm': 0.09286700934171677, 'learning_rate': 9.308701987317081e-07, 'epoch': 1.75}
{'loss': 0.8448, 'grad_norm': 0.09675902873277664, 'learning_rate': 9.225214019469387e-07, 'epoch': 1.75}
{'loss': 0.8302, 'grad_norm': 0.09862811118364334, 'learning_rate': 9.142084025945986e-07, 'epoch': 1.76}
{'loss': 0.8511, 'grad_norm': 0.09621203690767288, 'learning_rate': 9.059312334573634e-07, 'epoch': 1.76}
{'loss': 0.8477, 'grad_norm': 0.09393379837274551, 'learning_rate': 8.976899271766093e-07, 'epoch': 1.76}
{'loss': 0.8327, 'grad_norm': 0.09325629472732544, 'learning_rate': 8.894845162522869e-07, 'epoch': 1.76}
{'loss': 0.8455, 'grad_norm': 0.10017906874418259, 'learning_rate': 8.813150330427944e-07, 'epoch': 1.76}
{'loss': 0.8257, 'grad_norm': 0.0964135155081749, 'learning_rate': 8.731815097648432e-07, 'epoch': 1.76}
{'loss': 0.8408, 'grad_norm': 0.09551408886909485, 'learning_rate': 8.65083978493334e-07, 'epoch': 1.76}
{'loss': 0.8335, 'grad_norm': 0.09307613223791122, 'learning_rate': 8.570224711612385e-07, 'epoch': 1.76}
{'loss': 0.8363, 'grad_norm': 0.09534583240747452, 'learning_rate': 8.489970195594633e-07, 'epoch': 1.76}
{'loss': 0.8289, 'grad_norm': 0.0903303325176239, 'learning_rate': 8.410076553367208e-07, 'epoch': 1.77}
{'loss': 0.8537, 'grad_norm': 0.09481970965862274, 'learning_rate': 8.330544099994186e-07, 'epoch': 1.77}
{'loss': 0.8264, 'grad_norm': 0.09865814447402954, 'learning_rate': 8.251373149115294e-07, 'epoch': 1.77}
{'loss': 0.8317, 'grad_norm': 0.09558237344026566, 'learning_rate': 8.172564012944595e-07, 'epoch': 1.77}
{'loss': 0.822, 'grad_norm': 0.09330221265554428, 'learning_rate': 8.094117002269363e-07, 'epoch': 1.77}
{'loss': 0.8406, 'grad_norm': 0.09244899451732635, 'learning_rate': 8.016032426448816e-07, 'epoch': 1.77}
{'loss': 0.8279, 'grad_norm': 0.09385429322719574, 'learning_rate': 7.938310593412879e-07, 'epoch': 1.77}
{'loss': 0.8131, 'grad_norm': 0.09603143483400345, 'learning_rate': 7.860951809660989e-07, 'epoch': 1.77}
{'loss': 0.8288, 'grad_norm': 0.0962647870182991, 'learning_rate': 7.783956380260837e-07, 'epoch': 1.77}
{'loss': 0.8395, 'grad_norm': 0.0988268330693245, 'learning_rate': 7.707324608847311e-07, 'epoch': 1.78}
{'loss': 0.8358, 'grad_norm': 0.09636794775724411, 'learning_rate': 7.631056797621106e-07, 'epoch': 1.78}
{'loss': 0.8362, 'grad_norm': 0.09540421515703201, 'learning_rate': 7.55515324734768e-07, 'epoch': 1.78}
{'loss': 0.8348, 'grad_norm': 0.09471865743398666, 'learning_rate': 7.479614257355972e-07, 'epoch': 1.78}
{'loss': 0.8298, 'grad_norm': 0.09329071640968323, 'learning_rate': 7.404440125537293e-07, 'epoch': 1.78}
{'loss': 0.8321, 'grad_norm': 0.09513942897319794, 'learning_rate': 7.329631148344119e-07, 'epoch': 1.78}
